---- Options ----
width: 10
height: 20
block_size: 30
batch_size: 512
lr: 0.001
gamma: 0.999
initial_epsilon: 0.9
final_epsilon: 0.001
num_decay_epochs: 1000
num_episodes: 10000
max_episode_length: 5000
save_interval: 200
replay_memory_size: 50000
tensorboard_dir: runs
saved_dir: output/gamma0999
log_file: output/gamma0999/train.log
gpu: 1
sim_rom_mode: False
--------

Episode: 3222/10000, Score: 318, Tetrominoes 60, Cleared lines: 14
Episode: 3223/10000, Score: 122, Tetrominoes 44, Cleared lines: 6
Episode: 3224/10000, Score: 343, Tetrominoes 85, Cleared lines: 22
Episode: 3225/10000, Score: 112, Tetrominoes 44, Cleared lines: 7
Episode: 3226/10000, Score: 191, Tetrominoes 53, Cleared lines: 12
Episode: 3227/10000, Score: 215, Tetrominoes 57, Cleared lines: 14
Episode: 3228/10000, Score: 257, Tetrominoes 69, Cleared lines: 17
Episode: 3229/10000, Score: 313, Tetrominoes 75, Cleared lines: 18
Episode: 3230/10000, Score: 507, Tetrominoes 109, Cleared lines: 30
Episode: 3231/10000, Score: 263, Tetrominoes 65, Cleared lines: 14
Episode: 3232/10000, Score: 46, Tetrominoes 28, Cleared lines: 2
Episode: 3233/10000, Score: 127, Tetrominoes 49, Cleared lines: 6
Episode: 3234/10000, Score: 134, Tetrominoes 46, Cleared lines: 7
Episode: 3235/10000, Score: 51, Tetrominoes 33, Cleared lines: 2
Episode: 3236/10000, Score: 252, Tetrominoes 64, Cleared lines: 15
Episode: 3237/10000, Score: 294, Tetrominoes 66, Cleared lines: 17
Episode: 3238/10000, Score: 222, Tetrominoes 64, Cleared lines: 16
Episode: 3239/10000, Score: 100, Tetrominoes 42, Cleared lines: 6
Episode: 3240/10000, Score: 208, Tetrominoes 60, Cleared lines: 13
Episode: 3241/10000, Score: 671, Tetrominoes 133, Cleared lines: 44
Episode: 3242/10000, Score: 151, Tetrominoes 53, Cleared lines: 10
Episode: 3243/10000, Score: 102, Tetrominoes 44, Cleared lines: 6
Episode: 3244/10000, Score: 75, Tetrominoes 37, Cleared lines: 4
Episode: 3245/10000, Score: 43, Tetrominoes 35, Cleared lines: 1
Episode: 3246/10000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 3247/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 3248/10000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 3249/10000, Score: 138, Tetrominoes 50, Cleared lines: 7
Episode: 3250/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 3251/10000, Score: 146, Tetrominoes 48, Cleared lines: 8
Episode: 3252/10000, Score: 713, Tetrominoes 115, Cleared lines: 36
Episode: 3253/10000, Score: 160, Tetrominoes 42, Cleared lines: 6
Episode: 3254/10000, Score: 412, Tetrominoes 94, Cleared lines: 26
Episode: 3255/10000, Score: 105, Tetrominoes 37, Cleared lines: 5
Episode: 3256/10000, Score: 334, Tetrominoes 66, Cleared lines: 17
Episode: 3257/10000, Score: 32, Tetrominoes 24, Cleared lines: 1
Episode: 3258/10000, Score: 49, Tetrominoes 31, Cleared lines: 2
Episode: 3259/10000, Score: 77, Tetrominoes 39, Cleared lines: 4
Episode: 3260/10000, Score: 34, Tetrominoes 26, Cleared lines: 1
Episode: 3261/10000, Score: 145, Tetrominoes 47, Cleared lines: 8
Episode: 3262/10000, Score: 99, Tetrominoes 41, Cleared lines: 6
Episode: 3263/10000, Score: 109, Tetrominoes 41, Cleared lines: 5
Episode: 3264/10000, Score: 432, Tetrominoes 94, Cleared lines: 26
Episode: 3265/10000, Score: 240, Tetrominoes 62, Cleared lines: 14
Episode: 3266/10000, Score: 273, Tetrominoes 65, Cleared lines: 15
Episode: 3267/10000, Score: 47, Tetrominoes 29, Cleared lines: 2
Episode: 3268/10000, Score: 247, Tetrominoes 59, Cleared lines: 13
Episode: 3269/10000, Score: 110, Tetrominoes 42, Cleared lines: 5
Episode: 3270/10000, Score: 120, Tetrominoes 42, Cleared lines: 6
Episode: 3271/10000, Score: 86, Tetrominoes 38, Cleared lines: 5
Episode: 3272/10000, Score: 123, Tetrominoes 45, Cleared lines: 6
Episode: 3273/10000, Score: 79, Tetrominoes 41, Cleared lines: 4
Episode: 3274/10000, Score: 40, Tetrominoes 32, Cleared lines: 1
Episode: 3275/10000, Score: 33, Tetrominoes 25, Cleared lines: 1
Episode: 3276/10000, Score: 371, Tetrominoes 83, Cleared lines: 21
Episode: 3277/10000, Score: 412, Tetrominoes 104, Cleared lines: 27
Episode: 3278/10000, Score: 649, Tetrominoes 151, Cleared lines: 46
Episode: 3279/10000, Score: 232, Tetrominoes 74, Cleared lines: 16
Episode: 3280/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 3281/10000, Score: 326, Tetrominoes 78, Cleared lines: 17
Episode: 3282/10000, Score: 208, Tetrominoes 60, Cleared lines: 11
Episode: 3283/10000, Score: 47, Tetrominoes 39, Cleared lines: 1
Episode: 3284/10000, Score: 54, Tetrominoes 36, Cleared lines: 2
Episode: 3285/10000, Score: 94, Tetrominoes 36, Cleared lines: 4
Episode: 3286/10000, Score: 261, Tetrominoes 63, Cleared lines: 14
Episode: 3287/10000, Score: 177, Tetrominoes 49, Cleared lines: 9
Episode: 3288/10000, Score: 254, Tetrominoes 66, Cleared lines: 17
Episode: 3289/10000, Score: 859, Tetrominoes 161, Cleared lines: 50
Episode: 3290/10000, Score: 527, Tetrominoes 99, Cleared lines: 29
Episode: 3291/10000, Score: 498, Tetrominoes 110, Cleared lines: 29
Episode: 3292/10000, Score: 63, Tetrominoes 35, Cleared lines: 3
Episode: 3293/10000, Score: 189, Tetrominoes 61, Cleared lines: 11
Episode: 3294/10000, Score: 225, Tetrominoes 57, Cleared lines: 11
Episode: 3295/10000, Score: 91, Tetrominoes 43, Cleared lines: 5
Episode: 3296/10000, Score: 378, Tetrominoes 80, Cleared lines: 22
Episode: 3297/10000, Score: 164, Tetrominoes 46, Cleared lines: 8
Episode: 3298/10000, Score: 885, Tetrominoes 167, Cleared lines: 54
Episode: 3299/10000, Score: 306, Tetrominoes 78, Cleared lines: 19
Episode: 3300/10000, Score: 964, Tetrominoes 176, Cleared lines: 55
Episode: 3301/10000, Score: 417, Tetrominoes 89, Cleared lines: 23
Episode: 3302/10000, Score: 780, Tetrominoes 132, Cleared lines: 39
Episode: 3303/10000, Score: 68, Tetrominoes 40, Cleared lines: 3
Episode: 3304/10000, Score: 44, Tetrominoes 36, Cleared lines: 1
Episode: 3305/10000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 3306/10000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 3307/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 3308/10000, Score: 255, Tetrominoes 67, Cleared lines: 17
Episode: 3309/10000, Score: 254, Tetrominoes 66, Cleared lines: 17
Episode: 3310/10000, Score: 671, Tetrominoes 153, Cleared lines: 48
Episode: 3311/10000, Score: 934, Tetrominoes 156, Cleared lines: 50
Episode: 3312/10000, Score: 348, Tetrominoes 80, Cleared lines: 19
Episode: 3313/10000, Score: 99, Tetrominoes 41, Cleared lines: 6
Episode: 3314/10000, Score: 143, Tetrominoes 45, Cleared lines: 6
Episode: 3315/10000, Score: 34, Tetrominoes 36, Cleared lines: 0
Episode: 3316/10000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 3317/10000, Score: 31, Tetrominoes 33, Cleared lines: 0
Episode: 3318/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 3319/10000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 3320/10000, Score: 32, Tetrominoes 34, Cleared lines: 0
Episode: 3321/10000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 3322/10000, Score: 112, Tetrominoes 44, Cleared lines: 7
Episode: 3323/10000, Score: 291, Tetrominoes 63, Cleared lines: 15
Episode: 3324/10000, Score: 31, Tetrominoes 23, Cleared lines: 1
Episode: 3325/10000, Score: 560, Tetrominoes 92, Cleared lines: 27
Episode: 3326/10000, Score: 52, Tetrominoes 34, Cleared lines: 2
Episode: 3327/10000, Score: 512, Tetrominoes 104, Cleared lines: 31
Episode: 3328/10000, Score: 183, Tetrominoes 55, Cleared lines: 11
Episode: 3329/10000, Score: 80, Tetrominoes 42, Cleared lines: 4
Episode: 3330/10000, Score: 53, Tetrominoes 35, Cleared lines: 2
Episode: 3331/10000, Score: 43, Tetrominoes 35, Cleared lines: 1
Episode: 3332/10000, Score: 43, Tetrominoes 35, Cleared lines: 1
Episode: 3333/10000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 3334/10000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 3335/10000, Score: 76, Tetrominoes 38, Cleared lines: 4
Episode: 3336/10000, Score: 404, Tetrominoes 96, Cleared lines: 25
Episode: 3337/10000, Score: 396, Tetrominoes 98, Cleared lines: 26
Episode: 3338/10000, Score: 168, Tetrominoes 60, Cleared lines: 11
Episode: 3339/10000, Score: 557, Tetrominoes 119, Cleared lines: 34
Episode: 3340/10000, Score: 635, Tetrominoes 137, Cleared lines: 42
Episode: 3341/10000, Score: 671, Tetrominoes 123, Cleared lines: 35
Episode: 3342/10000, Score: 279, Tetrominoes 81, Cleared lines: 18
Episode: 3343/10000, Score: 49, Tetrominoes 31, Cleared lines: 2
Episode: 3344/10000, Score: 242, Tetrominoes 64, Cleared lines: 12
Episode: 3345/10000, Score: 100, Tetrominoes 42, Cleared lines: 4
Episode: 3346/10000, Score: 365, Tetrominoes 77, Cleared lines: 17
Episode: 3347/10000, Score: 439, Tetrominoes 81, Cleared lines: 22
Episode: 3348/10000, Score: 209, Tetrominoes 61, Cleared lines: 13
Episode: 3349/10000, Score: 249, Tetrominoes 61, Cleared lines: 13
Episode: 3350/10000, Score: 196, Tetrominoes 58, Cleared lines: 12
Episode: 3351/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 3352/10000, Score: 221, Tetrominoes 63, Cleared lines: 14
Episode: 3353/10000, Score: 148, Tetrominoes 50, Cleared lines: 8
Episode: 3354/10000, Score: 46, Tetrominoes 28, Cleared lines: 2
Episode: 3355/10000, Score: 94, Tetrominoes 46, Cleared lines: 5
Episode: 3356/10000, Score: 249, Tetrominoes 61, Cleared lines: 13
Episode: 3357/10000, Score: 517, Tetrominoes 89, Cleared lines: 23
Episode: 3358/10000, Score: 1024, Tetrominoes 166, Cleared lines: 58
Episode: 3359/10000, Score: 315, Tetrominoes 67, Cleared lines: 15
Episode: 3360/10000, Score: 391, Tetrominoes 93, Cleared lines: 26
Episode: 3361/10000, Score: 864, Tetrominoes 146, Cleared lines: 46
Episode: 3362/10000, Score: 155, Tetrominoes 47, Cleared lines: 9
Episode: 3363/10000, Score: 55, Tetrominoes 37, Cleared lines: 2
Episode: 3364/10000, Score: 57, Tetrominoes 39, Cleared lines: 2
Episode: 3365/10000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 3366/10000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 3367/10000, Score: 55, Tetrominoes 37, Cleared lines: 2
Episode: 3368/10000, Score: 109, Tetrominoes 41, Cleared lines: 5
Episode: 3369/10000, Score: 133, Tetrominoes 45, Cleared lines: 7
Episode: 3370/10000, Score: 370, Tetrominoes 92, Cleared lines: 24
Episode: 3371/10000, Score: 560, Tetrominoes 122, Cleared lines: 38
Episode: 3372/10000, Score: 548, Tetrominoes 100, Cleared lines: 31
Episode: 3373/10000, Score: 148, Tetrominoes 50, Cleared lines: 10
Episode: 3374/10000, Score: 66, Tetrominoes 38, Cleared lines: 3
Episode: 3375/10000, Score: 70, Tetrominoes 32, Cleared lines: 4
Episode: 3376/10000, Score: 40, Tetrominoes 32, Cleared lines: 1
Episode: 3377/10000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 3378/10000, Score: 134, Tetrominoes 46, Cleared lines: 7
Episode: 3379/10000, Score: 94, Tetrominoes 46, Cleared lines: 5
Episode: 3380/10000, Score: 107, Tetrominoes 39, Cleared lines: 5
Episode: 3381/10000, Score: 41, Tetrominoes 33, Cleared lines: 1
Episode: 3382/10000, Score: 131, Tetrominoes 43, Cleared lines: 7
Episode: 3383/10000, Score: 44, Tetrominoes 26, Cleared lines: 2
Episode: 3384/10000, Score: 144, Tetrominoes 56, Cleared lines: 9
Episode: 3385/10000, Score: 1048, Tetrominoes 210, Cleared lines: 70
Episode: 3386/10000, Score: 479, Tetrominoes 91, Cleared lines: 23
Episode: 3387/10000, Score: 444, Tetrominoes 76, Cleared lines: 19
Episode: 3388/10000, Score: 97, Tetrominoes 39, Cleared lines: 4
Episode: 3389/10000, Score: 124, Tetrominoes 46, Cleared lines: 6
Episode: 3390/10000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 3391/10000, Score: 57, Tetrominoes 39, Cleared lines: 2
Episode: 3392/10000, Score: 56, Tetrominoes 38, Cleared lines: 2
Episode: 3393/10000, Score: 64, Tetrominoes 36, Cleared lines: 3
Episode: 3394/10000, Score: 95, Tetrominoes 47, Cleared lines: 5
Episode: 3395/10000, Score: 343, Tetrominoes 85, Cleared lines: 22
Episode: 3396/10000, Score: 867, Tetrominoes 169, Cleared lines: 54
Episode: 3397/10000, Score: 314, Tetrominoes 76, Cleared lines: 20
Episode: 3398/10000, Score: 113, Tetrominoes 45, Cleared lines: 5
Episode: 3399/10000, Score: 699, Tetrominoes 141, Cleared lines: 44
Episode: 3400/10000, Score: 958, Tetrominoes 180, Cleared lines: 60
Episode: 3401/10000, Score: 199, Tetrominoes 61, Cleared lines: 12
Episode: 3402/10000, Score: 91, Tetrominoes 43, Cleared lines: 5
Episode: 3403/10000, Score: 69, Tetrominoes 41, Cleared lines: 3
Episode: 3404/10000, Score: 307, Tetrominoes 69, Cleared lines: 14
Episode: 3405/10000, Score: 304, Tetrominoes 76, Cleared lines: 17
Episode: 3406/10000, Score: 2327, Tetrominoes 349, Cleared lines: 128
Episode: 3407/10000, Score: 807, Tetrominoes 179, Cleared lines: 59
Episode: 3408/10000, Score: 490, Tetrominoes 102, Cleared lines: 29
Episode: 3409/10000, Score: 836, Tetrominoes 168, Cleared lines: 53
Episode: 3410/10000, Score: 850, Tetrominoes 152, Cleared lines: 48
Episode: 3411/10000, Score: 413, Tetrominoes 85, Cleared lines: 21
Episode: 3412/10000, Score: 267, Tetrominoes 59, Cleared lines: 11
Episode: 3413/10000, Score: 41, Tetrominoes 33, Cleared lines: 1
Episode: 3414/10000, Score: 86, Tetrominoes 38, Cleared lines: 3
Episode: 3415/10000, Score: 88, Tetrominoes 40, Cleared lines: 5
Episode: 3416/10000, Score: 198, Tetrominoes 60, Cleared lines: 10
Episode: 3417/10000, Score: 309, Tetrominoes 81, Cleared lines: 19
Episode: 3418/10000, Score: 228, Tetrominoes 60, Cleared lines: 11
Episode: 3419/10000, Score: 1370, Tetrominoes 252, Cleared lines: 86
Episode: 3420/10000, Score: 876, Tetrominoes 178, Cleared lines: 58
Episode: 3421/10000, Score: 1888, Tetrominoes 360, Cleared lines: 131
Episode: 3422/10000, Score: 2187, Tetrominoes 379, Cleared lines: 139
Episode: 3423/10000, Score: 1520, Tetrominoes 242, Cleared lines: 82
Episode: 3424/10000, Score: 1689, Tetrominoes 291, Cleared lines: 102
Episode: 3425/10000, Score: 73, Tetrominoes 35, Cleared lines: 2
Episode: 3426/10000, Score: 364, Tetrominoes 86, Cleared lines: 22
Episode: 3427/10000, Score: 185, Tetrominoes 57, Cleared lines: 9
Episode: 3428/10000, Score: 133, Tetrominoes 55, Cleared lines: 8
Episode: 3429/10000, Score: 94, Tetrominoes 46, Cleared lines: 5
Episode: 3430/10000, Score: 179, Tetrominoes 51, Cleared lines: 7
Episode: 3431/10000, Score: 252, Tetrominoes 74, Cleared lines: 14
Episode: 3432/10000, Score: 410, Tetrominoes 82, Cleared lines: 17
Episode: 3433/10000, Score: 785, Tetrominoes 147, Cleared lines: 44
Episode: 3434/10000, Score: 1696, Tetrominoes 278, Cleared lines: 96
Episode: 3435/10000, Score: 761, Tetrominoes 133, Cleared lines: 41
Episode: 3436/10000, Score: 549, Tetrominoes 121, Cleared lines: 35
Episode: 3437/10000, Score: 137, Tetrominoes 49, Cleared lines: 7
Episode: 3438/10000, Score: 130, Tetrominoes 52, Cleared lines: 6
Episode: 3439/10000, Score: 128, Tetrominoes 50, Cleared lines: 6
Episode: 3440/10000, Score: 266, Tetrominoes 78, Cleared lines: 17
Episode: 3441/10000, Score: 240, Tetrominoes 72, Cleared lines: 13
Episode: 3442/10000, Score: 170, Tetrominoes 52, Cleared lines: 8
Episode: 3443/10000, Score: 105, Tetrominoes 47, Cleared lines: 6
Episode: 3444/10000, Score: 214, Tetrominoes 56, Cleared lines: 10
Episode: 3445/10000, Score: 94, Tetrominoes 46, Cleared lines: 5
Episode: 3446/10000, Score: 212, Tetrominoes 64, Cleared lines: 11
Episode: 3447/10000, Score: 57, Tetrominoes 39, Cleared lines: 2
Episode: 3448/10000, Score: 1458, Tetrominoes 260, Cleared lines: 90
Episode: 3449/10000, Score: 856, Tetrominoes 168, Cleared lines: 53
Episode: 3450/10000, Score: 737, Tetrominoes 149, Cleared lines: 47
Episode: 3451/10000, Score: 860, Tetrominoes 152, Cleared lines: 47
Episode: 3452/10000, Score: 661, Tetrominoes 133, Cleared lines: 39
Episode: 3453/10000, Score: 448, Tetrominoes 100, Cleared lines: 25
Episode: 3454/10000, Score: 67, Tetrominoes 39, Cleared lines: 3
Episode: 3455/10000, Score: 185, Tetrominoes 57, Cleared lines: 9
Episode: 3456/10000, Score: 153, Tetrominoes 55, Cleared lines: 8
Episode: 3457/10000, Score: 180, Tetrominoes 62, Cleared lines: 10
Episode: 3458/10000, Score: 420, Tetrominoes 82, Cleared lines: 20
Episode: 3459/10000, Score: 235, Tetrominoes 57, Cleared lines: 10
Episode: 3460/10000, Score: 130, Tetrominoes 52, Cleared lines: 8
Episode: 3461/10000, Score: 47, Tetrominoes 39, Cleared lines: 1
Episode: 3462/10000, Score: 44, Tetrominoes 36, Cleared lines: 1
Episode: 3463/10000, Score: 66, Tetrominoes 38, Cleared lines: 3
Episode: 3464/10000, Score: 158, Tetrominoes 50, Cleared lines: 7
Episode: 3465/10000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 3466/10000, Score: 35, Tetrominoes 37, Cleared lines: 0
Episode: 3467/10000, Score: 168, Tetrominoes 60, Cleared lines: 11
Episode: 3468/10000, Score: 728, Tetrominoes 130, Cleared lines: 40
Episode: 3469/10000, Score: 1920, Tetrominoes 372, Cleared lines: 135
Episode: 3470/10000, Score: 2509, Tetrominoes 441, Cleared lines: 165
Episode: 3471/10000, Score: 2095, Tetrominoes 377, Cleared lines: 138
Episode: 3472/10000, Score: 3253, Tetrominoes 575, Cleared lines: 216
Episode: 3473/10000, Score: 1224, Tetrominoes 236, Cleared lines: 81
Episode: 3474/10000, Score: 262, Tetrominoes 74, Cleared lines: 17
Episode: 3475/10000, Score: 219, Tetrominoes 61, Cleared lines: 12
Episode: 3476/10000, Score: 226, Tetrominoes 68, Cleared lines: 14
Episode: 3477/10000, Score: 58, Tetrominoes 40, Cleared lines: 2
Episode: 3478/10000, Score: 46, Tetrominoes 38, Cleared lines: 1
Episode: 3479/10000, Score: 32, Tetrominoes 34, Cleared lines: 0
Episode: 3480/10000, Score: 32, Tetrominoes 34, Cleared lines: 0
Episode: 3481/10000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 3482/10000, Score: 182, Tetrominoes 54, Cleared lines: 9
Episode: 3483/10000, Score: 1125, Tetrominoes 217, Cleared lines: 75
Episode: 3484/10000, Score: 1442, Tetrominoes 264, Cleared lines: 92
Episode: 3485/10000, Score: 408, Tetrominoes 90, Cleared lines: 22
Episode: 3486/10000, Score: 1249, Tetrominoes 241, Cleared lines: 83
Episode: 3487/10000, Score: 480, Tetrominoes 112, Cleared lines: 31
Episode: 3488/10000, Score: 395, Tetrominoes 97, Cleared lines: 26
Episode: 3489/10000, Score: 550, Tetrominoes 122, Cleared lines: 37
Episode: 3490/10000, Score: 917, Tetrominoes 139, Cleared lines: 42
Episode: 3491/10000, Score: 47, Tetrominoes 39, Cleared lines: 1
Episode: 3492/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 3493/10000, Score: 34, Tetrominoes 36, Cleared lines: 0
Episode: 3494/10000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 3495/10000, Score: 46, Tetrominoes 38, Cleared lines: 1
Episode: 3496/10000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 3497/10000, Score: 81, Tetrominoes 43, Cleared lines: 4
Episode: 3498/10000, Score: 421, Tetrominoes 93, Cleared lines: 25
Episode: 3499/10000, Score: 1652, Tetrominoes 304, Cleared lines: 109
Episode: 3500/10000, Score: 505, Tetrominoes 127, Cleared lines: 36
Episode: 3501/10000, Score: 563, Tetrominoes 125, Cleared lines: 36
Episode: 3502/10000, Score: 2761, Tetrominoes 513, Cleared lines: 191
Episode: 3503/10000, Score: 1819, Tetrominoes 311, Cleared lines: 111
Episode: 3504/10000, Score: 187, Tetrominoes 59, Cleared lines: 11
Episode: 3505/10000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 3506/10000, Score: 95, Tetrominoes 47, Cleared lines: 5
Episode: 3507/10000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 3508/10000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 3509/10000, Score: 44, Tetrominoes 36, Cleared lines: 1
Episode: 3510/10000, Score: 62, Tetrominoes 44, Cleared lines: 2
Episode: 3511/10000, Score: 41, Tetrominoes 33, Cleared lines: 1
Episode: 3512/10000, Score: 161, Tetrominoes 53, Cleared lines: 9
Episode: 3513/10000, Score: 94, Tetrominoes 46, Cleared lines: 5
Episode: 3514/10000, Score: 52, Tetrominoes 34, Cleared lines: 2
Episode: 3515/10000, Score: 69, Tetrominoes 41, Cleared lines: 3
Episode: 3516/10000, Score: 109, Tetrominoes 51, Cleared lines: 6
Episode: 3517/10000, Score: 422, Tetrominoes 94, Cleared lines: 23
Episode: 3518/10000, Score: 352, Tetrominoes 64, Cleared lines: 17
Episode: 3519/10000, Score: 449, Tetrominoes 81, Cleared lines: 21
Episode: 3520/10000, Score: 593, Tetrominoes 105, Cleared lines: 27
Episode: 3521/10000, Score: 692, Tetrominoes 104, Cleared lines: 31
Episode: 3522/10000, Score: 238, Tetrominoes 70, Cleared lines: 13
Episode: 3523/10000, Score: 94, Tetrominoes 46, Cleared lines: 5
Episode: 3524/10000, Score: 60, Tetrominoes 42, Cleared lines: 2
Episode: 3525/10000, Score: 82, Tetrominoes 44, Cleared lines: 4
Episode: 3526/10000, Score: 86, Tetrominoes 48, Cleared lines: 4
Episode: 3527/10000, Score: 1081, Tetrominoes 183, Cleared lines: 58
Episode: 3528/10000, Score: 402, Tetrominoes 104, Cleared lines: 28
Episode: 3529/10000, Score: 632, Tetrominoes 134, Cleared lines: 42
