---- Options ----
width: 10
height: 20
block_size: 30
batch_size: 512
lr: 0.001
gamma: 1.0
initial_epsilon: 0.9
final_epsilon: 0.001
num_decay_epochs: 1000.0
num_episodes: 100000
max_episode_length: 5000
save_interval: 200
replay_memory_size: 50000
tensorboard_dir: runs/runs2
saved_dir: output/output2
log_file: output/output2/train.log
gpu: 0
sim_rom_mode: False
--------

Episode: 1458/100000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1459/100000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1460/100000, Score: 32, Tetrominoes 24, Cleared lines: 1
Episode: 1461/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1462/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1463/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1464/100000, Score: 31, Tetrominoes 23, Cleared lines: 1
Episode: 1465/100000, Score: 32, Tetrominoes 24, Cleared lines: 1
Episode: 1466/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1467/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1468/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1469/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1470/100000, Score: 38, Tetrominoes 30, Cleared lines: 1
Episode: 1471/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1472/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1473/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1474/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1475/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1476/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1477/100000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 1478/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1479/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1480/100000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 1481/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1482/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1483/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1484/100000, Score: 27, Tetrominoes 19, Cleared lines: 1
Episode: 1485/100000, Score: 69, Tetrominoes 31, Cleared lines: 4
Episode: 1486/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1487/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1488/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1489/100000, Score: 43, Tetrominoes 35, Cleared lines: 1
Episode: 1490/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1491/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1492/100000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 1493/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1494/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1495/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1496/100000, Score: 32, Tetrominoes 24, Cleared lines: 1
Episode: 1497/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1498/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1499/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1500/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1501/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1502/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1503/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1504/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1505/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1506/100000, Score: 24, Tetrominoes 16, Cleared lines: 1
Episode: 1507/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1508/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1509/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1510/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1511/100000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1512/100000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1513/100000, Score: 40, Tetrominoes 32, Cleared lines: 1
Episode: 1514/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1515/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1516/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1517/100000, Score: 33, Tetrominoes 25, Cleared lines: 1
Episode: 1518/100000, Score: 45, Tetrominoes 37, Cleared lines: 1
Episode: 1519/100000, Score: 139, Tetrominoes 51, Cleared lines: 9
Episode: 1520/100000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 1521/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1522/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1523/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1524/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1525/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1526/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1527/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1528/100000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 1529/100000, Score: 28, Tetrominoes 20, Cleared lines: 1
Episode: 1530/100000, Score: 42, Tetrominoes 24, Cleared lines: 2
Episode: 1531/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1532/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1533/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1534/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1535/100000, Score: 55, Tetrominoes 37, Cleared lines: 2
Episode: 1536/100000, Score: 53, Tetrominoes 35, Cleared lines: 2
Episode: 1537/100000, Score: 155, Tetrominoes 57, Cleared lines: 10
Episode: 1538/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1539/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1540/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1541/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1542/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1543/100000, Score: 80, Tetrominoes 42, Cleared lines: 4
Episode: 1544/100000, Score: 75, Tetrominoes 37, Cleared lines: 4
Episode: 1545/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1546/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1547/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1548/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1549/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1550/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1551/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1552/100000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 1553/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1554/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1555/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1556/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1557/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 1558/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1559/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1560/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1561/100000, Score: 125, Tetrominoes 47, Cleared lines: 6
Episode: 1562/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1563/100000, Score: 83, Tetrominoes 45, Cleared lines: 4
Episode: 1564/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1565/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1566/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1567/100000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1568/100000, Score: 139, Tetrominoes 51, Cleared lines: 7
Episode: 1569/100000, Score: 209, Tetrominoes 71, Cleared lines: 14
Episode: 1570/100000, Score: 118, Tetrominoes 50, Cleared lines: 7
Episode: 1571/100000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1572/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1573/100000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1574/100000, Score: 52, Tetrominoes 34, Cleared lines: 2
Episode: 1575/100000, Score: 43, Tetrominoes 35, Cleared lines: 1
Episode: 1576/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1577/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1578/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1579/100000, Score: 43, Tetrominoes 35, Cleared lines: 1
Episode: 1580/100000, Score: 77, Tetrominoes 39, Cleared lines: 4
Episode: 1581/100000, Score: 102, Tetrominoes 44, Cleared lines: 6
Episode: 1582/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1583/100000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 1584/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1585/100000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1586/100000, Score: 35, Tetrominoes 27, Cleared lines: 1
Episode: 1587/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1588/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1589/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1590/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1591/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1592/100000, Score: 6, Tetrominoes 8, Cleared lines: 0
Episode: 1593/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1594/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1595/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1596/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1597/100000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 1598/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1599/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1600/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1601/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1602/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1603/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1604/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1605/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1606/100000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1607/100000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 1608/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1609/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 1610/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1611/100000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 1612/100000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 1613/100000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 1614/100000, Score: 46, Tetrominoes 38, Cleared lines: 1
Episode: 1615/100000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 1616/100000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 1617/100000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1618/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1619/100000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 1620/100000, Score: 56, Tetrominoes 38, Cleared lines: 2
Episode: 1621/100000, Score: 53, Tetrominoes 35, Cleared lines: 2
Episode: 1622/100000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 1623/100000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 1624/100000, Score: 86, Tetrominoes 38, Cleared lines: 3
Episode: 1625/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1626/100000, Score: 34, Tetrominoes 36, Cleared lines: 0
Episode: 1627/100000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 1628/100000, Score: 45, Tetrominoes 37, Cleared lines: 1
Episode: 1629/100000, Score: 45, Tetrominoes 37, Cleared lines: 1
Episode: 1630/100000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 1631/100000, Score: 48, Tetrominoes 30, Cleared lines: 2
Episode: 1632/100000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 1633/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1634/100000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 1635/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1636/100000, Score: 64, Tetrominoes 36, Cleared lines: 3
Episode: 1637/100000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 1638/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1639/100000, Score: 31, Tetrominoes 33, Cleared lines: 0
Episode: 1640/100000, Score: 31, Tetrominoes 33, Cleared lines: 0
Episode: 1641/100000, Score: 35, Tetrominoes 37, Cleared lines: 0
Episode: 1642/100000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 1643/100000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 1644/100000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 1645/100000, Score: 51, Tetrominoes 33, Cleared lines: 2
Episode: 1646/100000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 1647/100000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 1648/100000, Score: 55, Tetrominoes 37, Cleared lines: 2
Episode: 1649/100000, Score: 23, Tetrominoes 15, Cleared lines: 1
Episode: 1650/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1651/100000, Score: 23, Tetrominoes 15, Cleared lines: 1
Episode: 1652/100000, Score: 41, Tetrominoes 33, Cleared lines: 1
Episode: 1653/100000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 1654/100000, Score: 34, Tetrominoes 36, Cleared lines: 0
Episode: 1655/100000, Score: 34, Tetrominoes 26, Cleared lines: 1
Episode: 1656/100000, Score: 30, Tetrominoes 22, Cleared lines: 1
Episode: 1657/100000, Score: 54, Tetrominoes 36, Cleared lines: 2
Episode: 1658/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1659/100000, Score: 101, Tetrominoes 43, Cleared lines: 4
Episode: 1660/100000, Score: 80, Tetrominoes 42, Cleared lines: 4
Episode: 1661/100000, Score: 34, Tetrominoes 36, Cleared lines: 0
Episode: 1662/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1663/100000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1664/100000, Score: 182, Tetrominoes 64, Cleared lines: 12
Episode: 1665/100000, Score: 101, Tetrominoes 43, Cleared lines: 6
Episode: 1666/100000, Score: 84, Tetrominoes 36, Cleared lines: 3
Episode: 1667/100000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 1668/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 1669/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1670/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1671/100000, Score: 76, Tetrominoes 38, Cleared lines: 4
Episode: 1672/100000, Score: 125, Tetrominoes 47, Cleared lines: 8
Episode: 1673/100000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 1674/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1675/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 1676/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 1677/100000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 1678/100000, Score: 26, Tetrominoes 18, Cleared lines: 1
Episode: 1679/100000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 1680/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1681/100000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1682/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1683/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 1684/100000, Score: 36, Tetrominoes 38, Cleared lines: 0
Episode: 1685/100000, Score: 31, Tetrominoes 23, Cleared lines: 1
Episode: 1686/100000, Score: 108, Tetrominoes 50, Cleared lines: 6
Episode: 1687/100000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 1688/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1689/100000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 1690/100000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 1691/100000, Score: 55, Tetrominoes 37, Cleared lines: 2
Episode: 1692/100000, Score: 58, Tetrominoes 40, Cleared lines: 2
Episode: 1693/100000, Score: 39, Tetrominoes 31, Cleared lines: 1
Episode: 1694/100000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 1695/100000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 1696/100000, Score: 43, Tetrominoes 35, Cleared lines: 1
Episode: 1697/100000, Score: 38, Tetrominoes 30, Cleared lines: 1
Episode: 1698/100000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 1699/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1700/100000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 1701/100000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1702/100000, Score: 84, Tetrominoes 46, Cleared lines: 4
Episode: 1703/100000, Score: 70, Tetrominoes 42, Cleared lines: 3
Episode: 1704/100000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 1705/100000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1706/100000, Score: 28, Tetrominoes 20, Cleared lines: 1
Episode: 1707/100000, Score: 43, Tetrominoes 25, Cleared lines: 2
Episode: 1708/100000, Score: 33, Tetrominoes 25, Cleared lines: 1
Episode: 1709/100000, Score: 41, Tetrominoes 33, Cleared lines: 1
Episode: 1710/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1711/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1712/100000, Score: 56, Tetrominoes 38, Cleared lines: 2
Episode: 1713/100000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 1714/100000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 1715/100000, Score: 31, Tetrominoes 33, Cleared lines: 0
Episode: 1716/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1717/100000, Score: 32, Tetrominoes 34, Cleared lines: 0
Episode: 1718/100000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 1719/100000, Score: 41, Tetrominoes 33, Cleared lines: 1
Episode: 1720/100000, Score: 55, Tetrominoes 37, Cleared lines: 2
Episode: 1721/100000, Score: 56, Tetrominoes 38, Cleared lines: 2
Episode: 1722/100000, Score: 46, Tetrominoes 38, Cleared lines: 1
Episode: 1723/100000, Score: 32, Tetrominoes 34, Cleared lines: 0
Episode: 1724/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 1725/100000, Score: 44, Tetrominoes 26, Cleared lines: 2
Episode: 1726/100000, Score: 66, Tetrominoes 38, Cleared lines: 3
Episode: 1727/100000, Score: 65, Tetrominoes 37, Cleared lines: 3
Episode: 1728/100000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 1729/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 1730/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 1731/100000, Score: 45, Tetrominoes 37, Cleared lines: 1
Episode: 1732/100000, Score: 59, Tetrominoes 41, Cleared lines: 2
Episode: 1733/100000, Score: 51, Tetrominoes 33, Cleared lines: 2
Episode: 1734/100000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 1735/100000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 1736/100000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 1737/100000, Score: 31, Tetrominoes 33, Cleared lines: 0
Episode: 1738/100000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 1739/100000, Score: 45, Tetrominoes 37, Cleared lines: 1
Episode: 1740/100000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 1741/100000, Score: 45, Tetrominoes 37, Cleared lines: 1
Episode: 1742/100000, Score: 48, Tetrominoes 40, Cleared lines: 1
Episode: 1743/100000, Score: 62, Tetrominoes 34, Cleared lines: 3
Episode: 1744/100000, Score: 49, Tetrominoes 31, Cleared lines: 2
Episode: 1745/100000, Score: 32, Tetrominoes 34, Cleared lines: 0
Episode: 1746/100000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 1747/100000, Score: 34, Tetrominoes 36, Cleared lines: 0
Episode: 1748/100000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 1749/100000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 1750/100000, Score: 41, Tetrominoes 33, Cleared lines: 1
Episode: 1751/100000, Score: 32, Tetrominoes 34, Cleared lines: 0
Episode: 1752/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 1753/100000, Score: 28, Tetrominoes 20, Cleared lines: 1
Episode: 1754/100000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 1755/100000, Score: 34, Tetrominoes 36, Cleared lines: 0
Episode: 1756/100000, Score: 37, Tetrominoes 29, Cleared lines: 1
Episode: 1757/100000, Score: 26, Tetrominoes 18, Cleared lines: 1
Episode: 1758/100000, Score: 34, Tetrominoes 26, Cleared lines: 1
Episode: 1759/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 1760/100000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 1761/100000, Score: 35, Tetrominoes 27, Cleared lines: 1
Episode: 1762/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 1763/100000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 1764/100000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 1765/100000, Score: 36, Tetrominoes 38, Cleared lines: 0
Episode: 1766/100000, Score: 31, Tetrominoes 33, Cleared lines: 0
Episode: 1767/100000, Score: 24, Tetrominoes 26, Cleared lines: 0
